Environment is ready!
/home/fchiu_umass_edu/miniconda3/envs/nasr/lib/python3.9/site-packages/torch/utils/data/dataloader.py:617: UserWarning: This DataLoader will create 4 worker processes in total. Our suggested max number of worker in current system is 1, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
-->> Prolog not installed
-->> Prolog not installed
Beginning training
constraint loss: None, reg_scale: 0, lr: 0.0001
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 18][Train][330] 	 AvgLoss: 0.0279
regLoss:    [outputs/solvernn/big_kaggle][Epoch 18][Train][330] 	 AvgLoss: 0.0279
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 18][Train][340] 	 AvgLoss: 0.0278
regLoss:    [outputs/solvernn/big_kaggle][Epoch 18][Train][340] 	 AvgLoss: 0.0278
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 18][Train][350] 	 AvgLoss: 0.0278
regLoss:    [outputs/solvernn/big_kaggle][Epoch 18][Train][350] 	 AvgLoss: 0.0278
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 18][Train][360] 	 AvgLoss: 0.0277
regLoss:    [outputs/solvernn/big_kaggle][Epoch 18][Train][360] 	 AvgLoss: 0.0277
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 18][Train][370] 	 AvgLoss: 0.0277
regLoss:    [outputs/solvernn/big_kaggle][Epoch 18][Train][370] 	 AvgLoss: 0.0277
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 18][Train][380] 	 AvgLoss: 0.0276
regLoss:    [outputs/solvernn/big_kaggle][Epoch 18][Train][380] 	 AvgLoss: 0.0276
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 18][Train][390] 	 AvgLoss: 0.0276
regLoss:    [outputs/solvernn/big_kaggle][Epoch 18][Train][390] 	 AvgLoss: 0.0276
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 18][Train][400] 	 AvgLoss: 0.0275
regLoss:    [outputs/solvernn/big_kaggle][Epoch 18][Train][400] 	 AvgLoss: 0.0275
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 18][Train][410] 	 AvgLoss: 0.0275
regLoss:    [outputs/solvernn/big_kaggle][Epoch 18][Train][410] 	 AvgLoss: 0.0275
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 18][Train][420] 	 AvgLoss: 0.0275
regLoss:    [outputs/solvernn/big_kaggle][Epoch 18][Train][420] 	 AvgLoss: 0.0275
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 18][Train][430] 	 AvgLoss: 0.0274
regLoss:    [outputs/solvernn/big_kaggle][Epoch 18][Train][430] 	 AvgLoss: 0.0274
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 18][Train][440] 	 AvgLoss: 0.0274
regLoss:    [outputs/solvernn/big_kaggle][Epoch 18][Train][440] 	 AvgLoss: 0.0274
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 18][Train][450] 	 AvgLoss: 0.0273
regLoss:    [outputs/solvernn/big_kaggle][Epoch 18][Train][450] 	 AvgLoss: 0.0273
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 18][Train][460] 	 AvgLoss: 0.0273
regLoss:    [outputs/solvernn/big_kaggle][Epoch 18][Train][460] 	 AvgLoss: 0.0273
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 18][Train][470] 	 AvgLoss: 0.0272
regLoss:    [outputs/solvernn/big_kaggle][Epoch 18][Train][470] 	 AvgLoss: 0.0272
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 18][Train][480] 	 AvgLoss: 0.0272
regLoss:    [outputs/solvernn/big_kaggle][Epoch 18][Train][480] 	 AvgLoss: 0.0272
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 18][Train][490] 	 AvgLoss: 0.0272
regLoss:    [outputs/solvernn/big_kaggle][Epoch 18][Train][490] 	 AvgLoss: 0.0272
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 18][Train][500] 	 AvgLoss: 0.0271
regLoss:    [outputs/solvernn/big_kaggle][Epoch 18][Train][500] 	 AvgLoss: 0.0271
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 18][Train][510] 	 AvgLoss: 0.0271
regLoss:    [outputs/solvernn/big_kaggle][Epoch 18][Train][510] 	 AvgLoss: 0.0271
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 18][Train][520] 	 AvgLoss: 0.0270
regLoss:    [outputs/solvernn/big_kaggle][Epoch 18][Train][520] 	 AvgLoss: 0.0270
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 18][Train][530] 	 AvgLoss: 0.0270
regLoss:    [outputs/solvernn/big_kaggle][Epoch 18][Train][530] 	 AvgLoss: 0.0270
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 18][Train][540] 	 AvgLoss: 0.0270
regLoss:    [outputs/solvernn/big_kaggle][Epoch 18][Train][540] 	 AvgLoss: 0.0270
[outputs/solvernn/big_kaggle][Epoch 18][Val][0] 	 AvgLoss: 0.0265
[outputs/solvernn/big_kaggle][Epoch 18][Val][10] 	 AvgLoss: 0.0254
[outputs/solvernn/big_kaggle][Epoch 18][Val][20] 	 AvgLoss: 0.0253
[outputs/solvernn/big_kaggle][Epoch 18][Val][30] 	 AvgLoss: 0.0251
[outputs/solvernn/big_kaggle][Epoch 18][Val][40] 	 AvgLoss: 0.0252
[outputs/solvernn/big_kaggle][Epoch 18][Val][50] 	 AvgLoss: 0.0252
[outputs/solvernn/big_kaggle][Epoch 18][Val][60] 	 AvgLoss: 0.0251
[outputs/solvernn/big_kaggle][Epoch 18][Val][70] 	 AvgLoss: 0.0251
[outputs/solvernn/big_kaggle][Epoch 18][Val][80] 	 AvgLoss: 0.0251
[outputs/solvernn/big_kaggle][Epoch 18][Val][90] 	 AvgLoss: 0.0251
[outputs/solvernn/big_kaggle][Epoch 18][Val][100] 	 AvgLoss: 0.0251
[outputs/solvernn/big_kaggle][Epoch 18][Val][110] 	 AvgLoss: 0.0252
[outputs/solvernn/big_kaggle][Epoch 18][Val][120] 	 AvgLoss: 0.0251
[outputs/solvernn/big_kaggle][Epoch 18][Val][130] 	 AvgLoss: 0.0251
[outputs/solvernn/big_kaggle][Epoch 18][Val][140] 	 AvgLoss: 0.0251
[outputs/solvernn/big_kaggle][Epoch 18][Val][150] 	 AvgLoss: 0.0251
[outputs/solvernn/big_kaggle][Epoch 18] 	 	 AvgLoss 0.0251 	 	 Time: 13.78
constraint loss: None, reg_scale: 0, lr: 0.0001
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 19][Train][0] 	 AvgLoss: 0.0230
regLoss:    [outputs/solvernn/big_kaggle][Epoch 19][Train][0] 	 AvgLoss: 0.0230
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 19][Train][10] 	 AvgLoss: 0.0242
regLoss:    [outputs/solvernn/big_kaggle][Epoch 19][Train][10] 	 AvgLoss: 0.0242
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 19][Train][20] 	 AvgLoss: 0.0242
regLoss:    [outputs/solvernn/big_kaggle][Epoch 19][Train][20] 	 AvgLoss: 0.0242
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 19][Train][30] 	 AvgLoss: 0.0242
regLoss:    [outputs/solvernn/big_kaggle][Epoch 19][Train][30] 	 AvgLoss: 0.0242
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 19][Train][40] 	 AvgLoss: 0.0242
regLoss:    [outputs/solvernn/big_kaggle][Epoch 19][Train][40] 	 AvgLoss: 0.0242
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 19][Train][50] 	 AvgLoss: 0.0241
regLoss:    [outputs/solvernn/big_kaggle][Epoch 19][Train][50] 	 AvgLoss: 0.0241
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 19][Train][60] 	 AvgLoss: 0.0241
regLoss:    [outputs/solvernn/big_kaggle][Epoch 19][Train][60] 	 AvgLoss: 0.0241
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 19][Train][70] 	 AvgLoss: 0.0240
regLoss:    [outputs/solvernn/big_kaggle][Epoch 19][Train][70] 	 AvgLoss: 0.0240
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 19][Train][80] 	 AvgLoss: 0.0240
regLoss:    [outputs/solvernn/big_kaggle][Epoch 19][Train][80] 	 AvgLoss: 0.0240
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 19][Train][90] 	 AvgLoss: 0.0240
regLoss:    [outputs/solvernn/big_kaggle][Epoch 19][Train][90] 	 AvgLoss: 0.0240
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 19][Train][100] 	 AvgLoss: 0.0239
regLoss:    [outputs/solvernn/big_kaggle][Epoch 19][Train][100] 	 AvgLoss: 0.0239
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 19][Train][110] 	 AvgLoss: 0.0239
regLoss:    [outputs/solvernn/big_kaggle][Epoch 19][Train][110] 	 AvgLoss: 0.0239
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 19][Train][120] 	 AvgLoss: 0.0238
regLoss:    [outputs/solvernn/big_kaggle][Epoch 19][Train][120] 	 AvgLoss: 0.0238
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 19][Train][130] 	 AvgLoss: 0.0239
regLoss:    [outputs/solvernn/big_kaggle][Epoch 19][Train][130] 	 AvgLoss: 0.0239
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 19][Train][140] 	 AvgLoss: 0.0239
regLoss:    [outputs/solvernn/big_kaggle][Epoch 19][Train][140] 	 AvgLoss: 0.0239
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 19][Train][150] 	 AvgLoss: 0.0239
regLoss:    [outputs/solvernn/big_kaggle][Epoch 19][Train][150] 	 AvgLoss: 0.0239
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 19][Train][160] 	 AvgLoss: 0.0239
regLoss:    [outputs/solvernn/big_kaggle][Epoch 19][Train][160] 	 AvgLoss: 0.0239
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 19][Train][170] 	 AvgLoss: 0.0238
regLoss:    [outputs/solvernn/big_kaggle][Epoch 19][Train][170] 	 AvgLoss: 0.0238
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 19][Train][180] 	 AvgLoss: 0.0238
regLoss:    [outputs/solvernn/big_kaggle][Epoch 19][Train][180] 	 AvgLoss: 0.0238
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 19][Train][190] 	 AvgLoss: 0.0237
regLoss:    [outputs/solvernn/big_kaggle][Epoch 19][Train][190] 	 AvgLoss: 0.0237
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 19][Train][200] 	 AvgLoss: 0.0237
regLoss:    [outputs/solvernn/big_kaggle][Epoch 19][Train][200] 	 AvgLoss: 0.0237
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 19][Train][210] 	 AvgLoss: 0.0237
regLoss:    [outputs/solvernn/big_kaggle][Epoch 19][Train][210] 	 AvgLoss: 0.0237
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 19][Train][220] 	 AvgLoss: 0.0236
regLoss:    [outputs/solvernn/big_kaggle][Epoch 19][Train][220] 	 AvgLoss: 0.0236
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 19][Train][230] 	 AvgLoss: 0.0236
regLoss:    [outputs/solvernn/big_kaggle][Epoch 19][Train][230] 	 AvgLoss: 0.0236
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 19][Train][240] 	 AvgLoss: 0.0236
regLoss:    [outputs/solvernn/big_kaggle][Epoch 19][Train][240] 	 AvgLoss: 0.0236
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 19][Train][250] 	 AvgLoss: 0.0236
regLoss:    [outputs/solvernn/big_kaggle][Epoch 19][Train][250] 	 AvgLoss: 0.0236
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 19][Train][260] 	 AvgLoss: 0.0235
regLoss:    [outputs/solvernn/big_kaggle][Epoch 19][Train][260] 	 AvgLoss: 0.0235
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 19][Train][270] 	 AvgLoss: 0.0235
regLoss:    [outputs/solvernn/big_kaggle][Epoch 19][Train][270] 	 AvgLoss: 0.0235
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 19][Train][280] 	 AvgLoss: 0.0234
regLoss:    [outputs/solvernn/big_kaggle][Epoch 19][Train][280] 	 AvgLoss: 0.0234
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 19][Train][290] 	 AvgLoss: 0.0234
regLoss:    [outputs/solvernn/big_kaggle][Epoch 19][Train][290] 	 AvgLoss: 0.0234
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 19][Train][300] 	 AvgLoss: 0.0233
regLoss:    [outputs/solvernn/big_kaggle][Epoch 19][Train][300] 	 AvgLoss: 0.0233
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 19][Train][310] 	 AvgLoss: 0.0233
regLoss:    [outputs/solvernn/big_kaggle][Epoch 19][Train][310] 	 AvgLoss: 0.0233
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 19][Train][320] 	 AvgLoss: 0.0233
regLoss:    [outputs/solvernn/big_kaggle][Epoch 19][Train][320] 	 AvgLoss: 0.0233
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 19][Train][330] 	 AvgLoss: 0.0233
regLoss:    [outputs/solvernn/big_kaggle][Epoch 19][Train][330] 	 AvgLoss: 0.0233
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 19][Train][340] 	 AvgLoss: 0.0232
regLoss:    [outputs/solvernn/big_kaggle][Epoch 19][Train][340] 	 AvgLoss: 0.0232
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 19][Train][350] 	 AvgLoss: 0.0232
regLoss:    [outputs/solvernn/big_kaggle][Epoch 19][Train][350] 	 AvgLoss: 0.0232
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 19][Train][360] 	 AvgLoss: 0.0232
regLoss:    [outputs/solvernn/big_kaggle][Epoch 19][Train][360] 	 AvgLoss: 0.0232
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 19][Train][370] 	 AvgLoss: 0.0231
regLoss:    [outputs/solvernn/big_kaggle][Epoch 19][Train][370] 	 AvgLoss: 0.0231
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 19][Train][380] 	 AvgLoss: 0.0231
regLoss:    [outputs/solvernn/big_kaggle][Epoch 19][Train][380] 	 AvgLoss: 0.0231
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 19][Train][390] 	 AvgLoss: 0.0231
regLoss:    [outputs/solvernn/big_kaggle][Epoch 19][Train][390] 	 AvgLoss: 0.0231
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 19][Train][400] 	 AvgLoss: 0.0230
regLoss:    [outputs/solvernn/big_kaggle][Epoch 19][Train][400] 	 AvgLoss: 0.0230
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 19][Train][410] 	 AvgLoss: 0.0230
regLoss:    [outputs/solvernn/big_kaggle][Epoch 19][Train][410] 	 AvgLoss: 0.0230
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 19][Train][420] 	 AvgLoss: 0.0230
regLoss:    [outputs/solvernn/big_kaggle][Epoch 19][Train][420] 	 AvgLoss: 0.0230
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 19][Train][430] 	 AvgLoss: 0.0229
regLoss:    [outputs/solvernn/big_kaggle][Epoch 19][Train][430] 	 AvgLoss: 0.0229
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 19][Train][440] 	 AvgLoss: 0.0229
regLoss:    [outputs/solvernn/big_kaggle][Epoch 19][Train][440] 	 AvgLoss: 0.0229
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 19][Train][450] 	 AvgLoss: 0.0229
regLoss:    [outputs/solvernn/big_kaggle][Epoch 19][Train][450] 	 AvgLoss: 0.0229
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 19][Train][460] 	 AvgLoss: 0.0228
regLoss:    [outputs/solvernn/big_kaggle][Epoch 19][Train][460] 	 AvgLoss: 0.0228
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 19][Train][470] 	 AvgLoss: 0.0228
regLoss:    [outputs/solvernn/big_kaggle][Epoch 19][Train][470] 	 AvgLoss: 0.0228
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 19][Train][480] 	 AvgLoss: 0.0227
regLoss:    [outputs/solvernn/big_kaggle][Epoch 19][Train][480] 	 AvgLoss: 0.0227
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 19][Train][490] 	 AvgLoss: 0.0227
regLoss:    [outputs/solvernn/big_kaggle][Epoch 19][Train][490] 	 AvgLoss: 0.0227
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 19][Train][500] 	 AvgLoss: 0.0227
regLoss:    [outputs/solvernn/big_kaggle][Epoch 19][Train][500] 	 AvgLoss: 0.0227
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 19][Train][510] 	 AvgLoss: 0.0226
regLoss:    [outputs/solvernn/big_kaggle][Epoch 19][Train][510] 	 AvgLoss: 0.0226
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 19][Train][520] 	 AvgLoss: 0.0226
regLoss:    [outputs/solvernn/big_kaggle][Epoch 19][Train][520] 	 AvgLoss: 0.0226
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 19][Train][530] 	 AvgLoss: 0.0226
regLoss:    [outputs/solvernn/big_kaggle][Epoch 19][Train][530] 	 AvgLoss: 0.0226
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 19][Train][540] 	 AvgLoss: 0.0225
regLoss:    [outputs/solvernn/big_kaggle][Epoch 19][Train][540] 	 AvgLoss: 0.0225
[outputs/solvernn/big_kaggle][Epoch 19][Val][0] 	 AvgLoss: 0.0222
[outputs/solvernn/big_kaggle][Epoch 19][Val][10] 	 AvgLoss: 0.0215
[outputs/solvernn/big_kaggle][Epoch 19][Val][20] 	 AvgLoss: 0.0213
[outputs/solvernn/big_kaggle][Epoch 19][Val][30] 	 AvgLoss: 0.0212
[outputs/solvernn/big_kaggle][Epoch 19][Val][40] 	 AvgLoss: 0.0213
[outputs/solvernn/big_kaggle][Epoch 19][Val][50] 	 AvgLoss: 0.0212
[outputs/solvernn/big_kaggle][Epoch 19][Val][60] 	 AvgLoss: 0.0212
[outputs/solvernn/big_kaggle][Epoch 19][Val][70] 	 AvgLoss: 0.0212
[outputs/solvernn/big_kaggle][Epoch 19][Val][80] 	 AvgLoss: 0.0211
[outputs/solvernn/big_kaggle][Epoch 19][Val][90] 	 AvgLoss: 0.0212
[outputs/solvernn/big_kaggle][Epoch 19][Val][100] 	 AvgLoss: 0.0212
[outputs/solvernn/big_kaggle][Epoch 19][Val][110] 	 AvgLoss: 0.0212
[outputs/solvernn/big_kaggle][Epoch 19][Val][120] 	 AvgLoss: 0.0212
[outputs/solvernn/big_kaggle][Epoch 19][Val][130] 	 AvgLoss: 0.0212
[outputs/solvernn/big_kaggle][Epoch 19][Val][140] 	 AvgLoss: 0.0212
[outputs/solvernn/big_kaggle][Epoch 19][Val][150] 	 AvgLoss: 0.0212
[outputs/solvernn/big_kaggle][Epoch 19] 	 	 AvgLoss 0.0212 	 	 Time: 14.50
constraint loss: None, reg_scale: 0, lr: 0.0001
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 20][Train][0] 	 AvgLoss: 0.0201
regLoss:    [outputs/solvernn/big_kaggle][Epoch 20][Train][0] 	 AvgLoss: 0.0201
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 20][Train][10] 	 AvgLoss: 0.0206
regLoss:    [outputs/solvernn/big_kaggle][Epoch 20][Train][10] 	 AvgLoss: 0.0206
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 20][Train][20] 	 AvgLoss: 0.0200
regLoss:    [outputs/solvernn/big_kaggle][Epoch 20][Train][20] 	 AvgLoss: 0.0200
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 20][Train][30] 	 AvgLoss: 0.0197
regLoss:    [outputs/solvernn/big_kaggle][Epoch 20][Train][30] 	 AvgLoss: 0.0197
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 20][Train][40] 	 AvgLoss: 0.0197
regLoss:    [outputs/solvernn/big_kaggle][Epoch 20][Train][40] 	 AvgLoss: 0.0197
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 20][Train][50] 	 AvgLoss: 0.0197
regLoss:    [outputs/solvernn/big_kaggle][Epoch 20][Train][50] 	 AvgLoss: 0.0197
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 20][Train][60] 	 AvgLoss: 0.0198
regLoss:    [outputs/solvernn/big_kaggle][Epoch 20][Train][60] 	 AvgLoss: 0.0198
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 20][Train][70] 	 AvgLoss: 0.0198
regLoss:    [outputs/solvernn/big_kaggle][Epoch 20][Train][70] 	 AvgLoss: 0.0198
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 20][Train][80] 	 AvgLoss: 0.0199
regLoss:    [outputs/solvernn/big_kaggle][Epoch 20][Train][80] 	 AvgLoss: 0.0199
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 20][Train][90] 	 AvgLoss: 0.0198
regLoss:    [outputs/solvernn/big_kaggle][Epoch 20][Train][90] 	 AvgLoss: 0.0198
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 20][Train][100] 	 AvgLoss: 0.0198
regLoss:    [outputs/solvernn/big_kaggle][Epoch 20][Train][100] 	 AvgLoss: 0.0198
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 20][Train][110] 	 AvgLoss: 0.0198
regLoss:    [outputs/solvernn/big_kaggle][Epoch 20][Train][110] 	 AvgLoss: 0.0198
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 20][Train][120] 	 AvgLoss: 0.0198
regLoss:    [outputs/solvernn/big_kaggle][Epoch 20][Train][120] 	 AvgLoss: 0.0198
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 20][Train][130] 	 AvgLoss: 0.0198
regLoss:    [outputs/solvernn/big_kaggle][Epoch 20][Train][130] 	 AvgLoss: 0.0198
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 20][Train][140] 	 AvgLoss: 0.0198
regLoss:    [outputs/solvernn/big_kaggle][Epoch 20][Train][140] 	 AvgLoss: 0.0198
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 20][Train][150] 	 AvgLoss: 0.0198
regLoss:    [outputs/solvernn/big_kaggle][Epoch 20][Train][150] 	 AvgLoss: 0.0198
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 20][Train][160] 	 AvgLoss: 0.0197
regLoss:    [outputs/solvernn/big_kaggle][Epoch 20][Train][160] 	 AvgLoss: 0.0197
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 20][Train][170] 	 AvgLoss: 0.0198
regLoss:    [outputs/solvernn/big_kaggle][Epoch 20][Train][170] 	 AvgLoss: 0.0198
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 20][Train][180] 	 AvgLoss: 0.0197
regLoss:    [outputs/solvernn/big_kaggle][Epoch 20][Train][180] 	 AvgLoss: 0.0197
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 20][Train][190] 	 AvgLoss: 0.0197
regLoss:    [outputs/solvernn/big_kaggle][Epoch 20][Train][190] 	 AvgLoss: 0.0197
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 20][Train][200] 	 AvgLoss: 0.0197
regLoss:    [outputs/solvernn/big_kaggle][Epoch 20][Train][200] 	 AvgLoss: 0.0197
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 20][Train][210] 	 AvgLoss: 0.0196
regLoss:    [outputs/solvernn/big_kaggle][Epoch 20][Train][210] 	 AvgLoss: 0.0196
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 20][Train][220] 	 AvgLoss: 0.0196
regLoss:    [outputs/solvernn/big_kaggle][Epoch 20][Train][220] 	 AvgLoss: 0.0196
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 20][Train][230] 	 AvgLoss: 0.0196
regLoss:    [outputs/solvernn/big_kaggle][Epoch 20][Train][230] 	 AvgLoss: 0.0196
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 20][Train][240] 	 AvgLoss: 0.0195
regLoss:    [outputs/solvernn/big_kaggle][Epoch 20][Train][240] 	 AvgLoss: 0.0195
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 20][Train][250] 	 AvgLoss: 0.0195
regLoss:    [outputs/solvernn/big_kaggle][Epoch 20][Train][250] 	 AvgLoss: 0.0195
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 20][Train][260] 	 AvgLoss: 0.0195
regLoss:    [outputs/solvernn/big_kaggle][Epoch 20][Train][260] 	 AvgLoss: 0.0195
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 20][Train][270] 	 AvgLoss: 0.0195
regLoss:    [outputs/solvernn/big_kaggle][Epoch 20][Train][270] 	 AvgLoss: 0.0195
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 20][Train][280] 	 AvgLoss: 0.0195
regLoss:    [outputs/solvernn/big_kaggle][Epoch 20][Train][280] 	 AvgLoss: 0.0195
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 20][Train][290] 	 AvgLoss: 0.0195
regLoss:    [outputs/solvernn/big_kaggle][Epoch 20][Train][290] 	 AvgLoss: 0.0195
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 20][Train][300] 	 AvgLoss: 0.0195
regLoss:    [outputs/solvernn/big_kaggle][Epoch 20][Train][300] 	 AvgLoss: 0.0195
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 20][Train][310] 	 AvgLoss: 0.0195
regLoss:    [outputs/solvernn/big_kaggle][Epoch 20][Train][310] 	 AvgLoss: 0.0195
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 20][Train][320] 	 AvgLoss: 0.0194
regLoss:    [outputs/solvernn/big_kaggle][Epoch 20][Train][320] 	 AvgLoss: 0.0194
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 20][Train][330] 	 AvgLoss: 0.0194
regLoss:    [outputs/solvernn/big_kaggle][Epoch 20][Train][330] 	 AvgLoss: 0.0194
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 20][Train][340] 	 AvgLoss: 0.0194
regLoss:    [outputs/solvernn/big_kaggle][Epoch 20][Train][340] 	 AvgLoss: 0.0194
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 20][Train][350] 	 AvgLoss: 0.0194
regLoss:    [outputs/solvernn/big_kaggle][Epoch 20][Train][350] 	 AvgLoss: 0.0194
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 20][Train][360] 	 AvgLoss: 0.0193
regLoss:    [outputs/solvernn/big_kaggle][Epoch 20][Train][360] 	 AvgLoss: 0.0193
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 20][Train][370] 	 AvgLoss: 0.0193
regLoss:    [outputs/solvernn/big_kaggle][Epoch 20][Train][370] 	 AvgLoss: 0.0193
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 20][Train][380] 	 AvgLoss: 0.0193
regLoss:    [outputs/solvernn/big_kaggle][Epoch 20][Train][380] 	 AvgLoss: 0.0193
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 20][Train][390] 	 AvgLoss: 0.0193
regLoss:    [outputs/solvernn/big_kaggle][Epoch 20][Train][390] 	 AvgLoss: 0.0193
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 20][Train][400] 	 AvgLoss: 0.0193
regLoss:    [outputs/solvernn/big_kaggle][Epoch 20][Train][400] 	 AvgLoss: 0.0193
